-3.724972e+00	-3.538975e+00	-3.539617e+00	-6.935227e+00
-3.723872e+00	-3.537875e+00	-3.538518e+00	-6.933027e+00
-3.722772e+00	-3.536774e+00	-3.537418e+00	-6.930826e+00
-3.721672e+00	-3.535673e+00	-3.536319e+00	-6.928627e+00
-3.720572e+00	-3.534572e+00	-3.535220e+00	-6.926426e+00
-3.719472e+00	-3.533471e+00	-3.534120e+00	-6.924226e+00
-3.718372e+00	-3.532370e+00	-3.533021e+00	-6.922026e+00
-3.717272e+00	-3.531269e+00	-3.531922e+00	-6.919825e+00
-3.716172e+00	-3.530168e+00	-3.530823e+00	-6.917626e+00
-3.715072e+00	-3.529067e+00	-3.529723e+00	-6.915424e+00
-3.713971e+00	-3.527966e+00	-3.528624e+00	-6.913225e+00
-3.712871e+00	-3.526865e+00	-3.527525e+00	-6.911024e+00
-3.711771e+00	-3.525764e+00	-3.526425e+00	-6.908824e+00
-3.710671e+00	-3.524663e+00	-3.525326e+00	-6.906625e+00
-3.709571e+00	-3.523562e+00	-3.524227e+00	-6.904423e+00
-3.708471e+00	-3.522462e+00	-3.523128e+00	-6.902224e+00
-3.707371e+00	-3.521360e+00	-3.522028e+00	-6.900023e+00
-3.706271e+00	-3.520260e+00	-3.520929e+00	-6.897823e+00
-3.705171e+00	-3.519159e+00	-3.519830e+00	-6.895623e+00
-3.704070e+00	-3.518057e+00	-3.518730e+00	-6.893422e+00
-3.702970e+00	-3.516957e+00	-3.517632e+00	-6.891224e+00
-3.701870e+00	-3.515856e+00	-3.516532e+00	-6.889022e+00
-3.700770e+00	-3.514755e+00	-3.515433e+00	-6.886822e+00
-3.699670e+00	-3.513654e+00	-3.514334e+00	-6.884622e+00
-3.698570e+00	-3.512553e+00	-3.513234e+00	-6.882421e+00
-3.697470e+00	-3.511452e+00	-3.512135e+00	-6.880222e+00
-3.696370e+00	-3.510351e+00	-3.511036e+00	-6.878021e+00
-3.695270e+00	-3.509250e+00	-3.509936e+00	-6.875822e+00
-3.694169e+00	-3.508149e+00	-3.508838e+00	-6.873620e+00
-3.693069e+00	-3.507048e+00	-3.507738e+00	-6.871421e+00
-3.691969e+00	-3.505947e+00	-3.506639e+00	-6.869220e+00
-3.690869e+00	-3.504846e+00	-3.505540e+00	-6.867020e+00
-3.689769e+00	-3.503745e+00	-3.504440e+00	-6.864820e+00
-3.688669e+00	-3.502644e+00	-3.503341e+00	-6.862619e+00
-3.687569e+00	-3.501543e+00	-3.502242e+00	-6.860420e+00
-3.686469e+00	-3.500442e+00	-3.501143e+00	-6.858219e+00
-3.685369e+00	-3.499341e+00	-3.500043e+00	-6.856020e+00
-3.684268e+00	-3.498240e+00	-3.498944e+00	-6.853818e+00
-3.683168e+00	-3.497139e+00	-3.497845e+00	-6.851620e+00
-3.682068e+00	-3.496038e+00	-3.496746e+00	-6.849418e+00
-3.680968e+00	-3.494937e+00	-3.495647e+00	-6.847219e+00
-3.679868e+00	-3.493836e+00	-3.494547e+00	-6.845018e+00
-3.678768e+00	-3.492735e+00	-3.493448e+00	-6.842818e+00
-3.677668e+00	-3.491634e+00	-3.492349e+00	-6.840617e+00
-3.676568e+00	-3.490533e+00	-3.491250e+00	-6.838417e+00
-3.675468e+00	-3.489432e+00	-3.490150e+00	-6.836217e+00
-3.674367e+00	-3.488331e+00	-3.489052e+00	-6.834016e+00
-3.673267e+00	-3.487230e+00	-3.487952e+00	-6.831817e+00
-3.672167e+00	-3.486129e+00	-3.486853e+00	-6.829616e+00
-3.671067e+00	-3.485028e+00	-3.485754e+00	-6.827417e+00
-3.669967e+00	-3.483927e+00	-3.484655e+00	-6.825215e+00
-3.668867e+00	-3.482825e+00	-3.483555e+00	-6.823017e+00
-3.667767e+00	-3.481725e+00	-3.482456e+00	-6.820815e+00
-3.666667e+00	-3.480624e+00	-3.481357e+00	-6.818616e+00
-3.665567e+00	-3.479522e+00	-3.480258e+00	-6.816414e+00
-3.664466e+00	-3.478421e+00	-3.479158e+00	-6.814215e+00
-3.663366e+00	-3.477321e+00	-3.478059e+00	-6.812014e+00
-3.662266e+00	-3.476220e+00	-3.476961e+00	-6.809815e+00
-3.661166e+00	-3.475118e+00	-3.475861e+00	-6.807614e+00
-3.660066e+00	-3.474017e+00	-3.474762e+00	-6.805414e+00
-3.658966e+00	-3.472916e+00	-3.473663e+00	-6.803213e+00
-3.657866e+00	-3.471815e+00	-3.472564e+00	-6.801013e+00
-3.656766e+00	-3.470714e+00	-3.471464e+00	-6.798813e+00
-3.655666e+00	-3.469613e+00	-3.470365e+00	-6.796613e+00
-3.654565e+00	-3.468512e+00	-3.469266e+00	-6.794413e+00
-3.653465e+00	-3.467411e+00	-3.468167e+00	-6.792212e+00
-3.652365e+00	-3.466310e+00	-3.467068e+00	-6.790012e+00
-3.651265e+00	-3.465209e+00	-3.465969e+00	-6.787812e+00
-3.650165e+00	-3.464108e+00	-3.464870e+00	-6.785612e+00
-3.649065e+00	-3.463007e+00	-3.463771e+00	-6.783411e+00
-3.647965e+00	-3.461905e+00	-3.462671e+00	-6.781212e+00
-3.646865e+00	-3.460804e+00	-3.461572e+00	-6.779011e+00
-3.645765e+00	-3.459703e+00	-3.460473e+00	-6.776811e+00
-3.644664e+00	-3.458603e+00	-3.459374e+00	-6.774610e+00
-3.643564e+00	-3.457501e+00	-3.458275e+00	-6.772411e+00
-3.642464e+00	-3.456400e+00	-3.457176e+00	-6.770210e+00
-3.641364e+00	-3.455299e+00	-3.456076e+00	-6.768010e+00
-3.640264e+00	-3.454198e+00	-3.454977e+00	-6.765810e+00
-3.639164e+00	-3.453097e+00	-3.453878e+00	-6.763610e+00
-3.638064e+00	-3.451996e+00	-3.452779e+00	-6.761409e+00
-3.636964e+00	-3.450894e+00	-3.451680e+00	-6.759209e+00
-3.635864e+00	-3.449793e+00	-3.450581e+00	-6.757009e+00
-3.634763e+00	-3.448692e+00	-3.449482e+00	-6.754809e+00
-3.633663e+00	-3.447592e+00	-3.448383e+00	-6.752609e+00
-3.632563e+00	-3.446490e+00	-3.447284e+00	-6.750408e+00
-3.631463e+00	-3.445389e+00	-3.446184e+00	-6.748208e+00
-3.630363e+00	-3.444288e+00	-3.445085e+00	-6.746008e+00
-3.629263e+00	-3.443187e+00	-3.443986e+00	-6.743808e+00
-3.628163e+00	-3.442086e+00	-3.442887e+00	-6.741607e+00
-3.627063e+00	-3.440985e+00	-3.441788e+00	-6.739408e+00
-3.625963e+00	-3.439883e+00	-3.440689e+00	-6.737207e+00
-3.624862e+00	-3.438782e+00	-3.439590e+00	-6.735008e+00
-3.623762e+00	-3.437681e+00	-3.438491e+00	-6.732806e+00
-3.622662e+00	-3.436580e+00	-3.437391e+00	-6.730608e+00
-3.621562e+00	-3.435479e+00	-3.436293e+00	-6.728405e+00
-3.620462e+00	-3.434378e+00	-3.435194e+00	-6.726208e+00
-3.619362e+00	-3.433277e+00	-3.434095e+00	-6.724005e+00
-3.618262e+00	-3.432175e+00	-3.432995e+00	-6.721807e+00
-3.617162e+00	-3.431074e+00	-3.431896e+00	-6.719605e+00
-3.616062e+00	-3.429973e+00	-3.430797e+00	-6.717406e+00
-3.614961e+00	-3.428872e+00	-3.429698e+00	-6.715204e+00
-3.613861e+00	-3.427771e+00	-3.428599e+00	-6.713005e+00
-3.612761e+00	-3.426670e+00	-3.427500e+00	-6.710804e+00
-3.611661e+00	-3.425569e+00	-3.426401e+00	-6.708604e+00
-3.610561e+00	-3.424467e+00	-3.425302e+00	-6.706404e+00
-3.609461e+00	-3.423366e+00	-3.424203e+00	-6.704203e+00
-3.608361e+00	-3.422265e+00	-3.423104e+00	-6.702004e+00
-3.607261e+00	-3.421164e+00	-3.422005e+00	-6.699803e+00
-3.606161e+00	-3.420062e+00	-3.420906e+00	-6.697604e+00
-3.605061e+00	-3.418961e+00	-3.419807e+00	-6.695402e+00
-3.603960e+00	-3.417860e+00	-3.418708e+00	-6.693204e+00
-3.602860e+00	-3.416760e+00	-3.417609e+00	-6.691002e+00
-3.601760e+00	-3.415658e+00	-3.416510e+00	-6.688803e+00
-3.600660e+00	-3.414557e+00	-3.415411e+00	-6.686602e+00
-3.599560e+00	-3.413455e+00	-3.414312e+00	-6.684402e+00
-3.598460e+00	-3.412354e+00	-3.413212e+00	-6.682202e+00
-3.597360e+00	-3.411253e+00	-3.412113e+00	-6.680001e+00
-3.596260e+00	-3.410152e+00	-3.411014e+00	-6.677802e+00
-3.595160e+00	-3.409051e+00	-3.409915e+00	-6.675600e+00
-3.594059e+00	-3.407949e+00	-3.408816e+00	-6.673403e+00
-3.592959e+00	-3.406848e+00	-3.407717e+00	-6.671200e+00
-3.591859e+00	-3.405747e+00	-3.406618e+00	-6.669001e+00
-3.590759e+00	-3.404646e+00	-3.405520e+00	-6.666800e+00
-3.589659e+00	-3.403545e+00	-3.404421e+00	-6.664600e+00
-3.588559e+00	-3.402444e+00	-3.403322e+00	-6.662400e+00
-3.587459e+00	-3.401342e+00	-3.402223e+00	-6.660199e+00
-3.586359e+00	-3.400241e+00	-3.401124e+00	-6.658000e+00
-3.585259e+00	-3.399140e+00	-3.400024e+00	-6.655798e+00
-3.584158e+00	-3.398038e+00	-3.398925e+00	-6.653600e+00
-3.583058e+00	-3.396937e+00	-3.397826e+00	-6.651398e+00
-3.581958e+00	-3.395836e+00	-3.396727e+00	-6.649199e+00
-3.580858e+00	-3.394735e+00	-3.395628e+00	-6.646998e+00
-3.579758e+00	-3.393633e+00	-3.394529e+00	-6.644797e+00
-3.578658e+00	-3.392532e+00	-3.393430e+00	-6.642598e+00
-3.577558e+00	-3.391431e+00	-3.392331e+00	-6.640397e+00
-3.576458e+00	-3.390330e+00	-3.391232e+00	-6.638199e+00
-3.575358e+00	-3.389228e+00	-3.390133e+00	-6.635996e+00
-3.574257e+00	-3.388127e+00	-3.389034e+00	-6.633797e+00
-3.573157e+00	-3.387026e+00	-3.387936e+00	-6.631596e+00
-3.572057e+00	-3.385925e+00	-3.386837e+00	-6.629396e+00
-3.570957e+00	-3.384824e+00	-3.385738e+00	-6.627197e+00
-3.569857e+00	-3.383722e+00	-3.384639e+00	-6.624995e+00
-3.568757e+00	-3.382621e+00	-3.383540e+00	-6.622797e+00
-3.567657e+00	-3.381520e+00	-3.382441e+00	-6.620595e+00
-3.566557e+00	-3.380419e+00	-3.381342e+00	-6.618395e+00
-3.565457e+00	-3.379317e+00	-3.380243e+00	-6.616195e+00
-3.564356e+00	-3.378216e+00	-3.379144e+00	-6.613994e+00
-3.563256e+00	-3.377115e+00	-3.378045e+00	-6.611797e+00
-3.562156e+00	-3.376014e+00	-3.376946e+00	-6.609593e+00
-3.561056e+00	-3.374912e+00	-3.375848e+00	-6.607395e+00
-3.559956e+00	-3.373811e+00	-3.374749e+00	-6.605194e+00
-3.558856e+00	-3.372710e+00	-3.373650e+00	-6.602993e+00
-3.557756e+00	-3.371608e+00	-3.372551e+00	-6.600795e+00
-3.556656e+00	-3.370507e+00	-3.371452e+00	-6.598592e+00
-3.555556e+00	-3.369406e+00	-3.370353e+00	-6.596394e+00
-3.554455e+00	-3.368304e+00	-3.369254e+00	-6.594192e+00
-3.553355e+00	-3.367203e+00	-3.368155e+00	-6.591992e+00
-3.552255e+00	-3.366102e+00	-3.367056e+00	-6.589793e+00
-3.551155e+00	-3.365000e+00	-3.365957e+00	-6.587591e+00
-3.550055e+00	-3.363899e+00	-3.364858e+00	-6.585393e+00
-3.548955e+00	-3.362798e+00	-3.363759e+00	-6.583191e+00
-3.547855e+00	-3.361696e+00	-3.362660e+00	-6.580991e+00
-3.546755e+00	-3.360595e+00	-3.361561e+00	-6.578792e+00
-3.545655e+00	-3.359493e+00	-3.360462e+00	-6.576590e+00
-3.544554e+00	-3.358392e+00	-3.359363e+00	-6.574392e+00
-3.543454e+00	-3.357291e+00	-3.358265e+00	-6.572190e+00
-3.542354e+00	-3.356189e+00	-3.357166e+00	-6.569990e+00
-3.541254e+00	-3.355088e+00	-3.356067e+00	-6.567791e+00
-3.540154e+00	-3.353986e+00	-3.354968e+00	-6.565589e+00
-3.539054e+00	-3.352885e+00	-3.353869e+00	-6.563391e+00
-3.537954e+00	-3.351784e+00	-3.352770e+00	-6.561189e+00
-3.536854e+00	-3.350682e+00	-3.351672e+00	-6.558989e+00
-3.535754e+00	-3.349581e+00	-3.350573e+00	-6.556791e+00
-3.534653e+00	-3.348480e+00	-3.349474e+00	-6.554588e+00
-3.533553e+00	-3.347379e+00	-3.348375e+00	-6.552389e+00
-3.532453e+00	-3.346277e+00	-3.347277e+00	-6.550189e+00
-3.531353e+00	-3.345176e+00	-3.346178e+00	-6.547987e+00
-3.530253e+00	-3.344075e+00	-3.345079e+00	-6.545790e+00
-3.529153e+00	-3.342974e+00	-3.343980e+00	-6.543587e+00
-3.528053e+00	-3.341872e+00	-3.342881e+00	-6.541387e+00
-3.526953e+00	-3.340770e+00	-3.341782e+00	-6.539188e+00
-3.525853e+00	-3.339669e+00	-3.340683e+00	-6.536986e+00
-3.524752e+00	-3.338567e+00	-3.339584e+00	-6.534788e+00
-3.523652e+00	-3.337466e+00	-3.338485e+00	-6.532586e+00
-3.522552e+00	-3.336364e+00	-3.337386e+00	-6.530386e+00
-3.521452e+00	-3.335263e+00	-3.336288e+00	-6.528189e+00
-3.520352e+00	-3.334162e+00	-3.335189e+00	-6.525985e+00
-3.519252e+00	-3.333060e+00	-3.334091e+00	-6.523786e+00
-3.518152e+00	-3.331959e+00	-3.332992e+00	-6.521586e+00
-3.517052e+00	-3.330858e+00	-3.331893e+00	-6.519384e+00
-3.515952e+00	-3.329757e+00	-3.330794e+00	-6.517186e+00
-3.514851e+00	-3.328655e+00	-3.329695e+00	-6.514985e+00
-3.513751e+00	-3.327553e+00	-3.328596e+00	-6.512784e+00
-3.512651e+00	-3.326452e+00	-3.327497e+00	-6.510587e+00
-3.511551e+00	-3.325350e+00	-3.326398e+00	-6.508383e+00
-3.510451e+00	-3.324249e+00	-3.325300e+00	-6.506184e+00
-3.509351e+00	-3.323147e+00	-3.324201e+00	-6.503985e+00
-3.508251e+00	-3.322046e+00	-3.323103e+00	-6.501782e+00
-3.507151e+00	-3.320945e+00	-3.322004e+00	-6.499584e+00
-3.506051e+00	-3.319844e+00	-3.320905e+00	-6.497383e+00
-3.504950e+00	-3.318742e+00	-3.319806e+00	-6.495182e+00
-3.503850e+00	-3.317640e+00	-3.318707e+00	-6.492984e+00
-3.502750e+00	-3.316539e+00	-3.317608e+00	-6.490782e+00
-3.501650e+00	-3.315437e+00	-3.316509e+00	-6.488581e+00
-3.500550e+00	-3.314336e+00	-3.315411e+00	-6.486385e+00
-3.499450e+00	-3.313234e+00	-3.314312e+00	-6.484181e+00
-3.498350e+00	-3.312133e+00	-3.313214e+00	-6.481981e+00
-3.497250e+00	-3.311032e+00	-3.312115e+00	-6.479783e+00
-3.496150e+00	-3.309930e+00	-3.311016e+00	-6.477580e+00
-3.495050e+00	-3.308828e+00	-3.309917e+00	-6.475381e+00
-3.493949e+00	-3.307727e+00	-3.308818e+00	-6.473182e+00
-3.492849e+00	-3.306625e+00	-3.307720e+00	-6.470979e+00
-3.491749e+00	-3.305524e+00	-3.306621e+00	-6.468781e+00
-3.490649e+00	-3.304423e+00	-3.305523e+00	-6.466580e+00
-3.489549e+00	-3.303322e+00	-3.304424e+00	-6.464379e+00
-3.488449e+00	-3.302220e+00	-3.303325e+00	-6.462181e+00
-3.487349e+00	-3.301118e+00	-3.302226e+00	-6.459979e+00
-3.486249e+00	-3.300016e+00	-3.301127e+00	-6.457778e+00
-3.485149e+00	-3.298915e+00	-3.300029e+00	-6.455581e+00
-3.484048e+00	-3.297813e+00	-3.298931e+00	-6.453378e+00
-3.482948e+00	-3.296712e+00	-3.297832e+00	-6.451177e+00
-3.481848e+00	-3.295611e+00	-3.296733e+00	-6.448981e+00
-3.480748e+00	-3.294509e+00	-3.295634e+00	-6.446777e+00
-3.479648e+00	-3.293407e+00	-3.294535e+00	-6.444577e+00
-3.478548e+00	-3.292305e+00	-3.293437e+00	-6.442381e+00
-3.477448e+00	-3.291204e+00	-3.292338e+00	-6.440177e+00
-3.476348e+00	-3.290103e+00	-3.291240e+00	-6.437976e+00
-3.475248e+00	-3.289001e+00	-3.290141e+00	-6.435780e+00
-3.474147e+00	-3.287899e+00	-3.289042e+00	-6.433576e+00
-3.473047e+00	-3.286797e+00	-3.287943e+00	-6.431376e+00
-3.471947e+00	-3.285696e+00	-3.286845e+00	-6.429179e+00
-3.470847e+00	-3.284595e+00	-3.285747e+00	-6.426975e+00
-3.469747e+00	-3.283494e+00	-3.284648e+00	-6.424775e+00
-3.468647e+00	-3.282392e+00	-3.283549e+00	-6.422579e+00
-3.467547e+00	-3.281290e+00	-3.282450e+00	-6.420374e+00
-3.466447e+00	-3.280188e+00	-3.281351e+00	-6.418174e+00
-3.465347e+00	-3.279087e+00	-3.280253e+00	-6.415978e+00
-3.464246e+00	-3.277986e+00	-3.279155e+00	-6.413774e+00
-3.463146e+00	-3.276884e+00	-3.278055e+00	-6.411574e+00
-3.462046e+00	-3.275782e+00	-3.276957e+00	-6.409378e+00
-3.460946e+00	-3.274680e+00	-3.275858e+00	-6.407173e+00
-3.459846e+00	-3.273579e+00	-3.274760e+00	-6.404973e+00
-3.458746e+00	-3.272478e+00	-3.273662e+00	-6.402777e+00
-3.457646e+00	-3.271376e+00	-3.272562e+00	-6.400573e+00
-3.456546e+00	-3.270274e+00	-3.271463e+00	-6.398372e+00
-3.455446e+00	-3.269172e+00	-3.270365e+00	-6.396176e+00
-3.454345e+00	-3.268071e+00	-3.269268e+00	-6.393972e+00
-3.453245e+00	-3.266970e+00	-3.268168e+00	-6.391771e+00
-3.452145e+00	-3.265867e+00	-3.267069e+00	-6.389575e+00
-3.451045e+00	-3.264765e+00	-3.265971e+00	-6.387372e+00
-3.449945e+00	-3.263664e+00	-3.264873e+00	-6.385170e+00
-3.448845e+00	-3.262564e+00	-3.263775e+00	-6.382973e+00
-3.447745e+00	-3.261461e+00	-3.262675e+00	-6.380772e+00
-3.446645e+00	-3.260359e+00	-3.261576e+00	-6.378570e+00
-3.445545e+00	-3.259257e+00	-3.260478e+00	-6.376372e+00
-3.444444e+00	-3.258157e+00	-3.259381e+00	-6.374172e+00
-3.443344e+00	-3.257055e+00	-3.258281e+00	-6.371969e+00
-3.442244e+00	-3.255952e+00	-3.257182e+00	-6.369771e+00
-3.441144e+00	-3.254851e+00	-3.256084e+00	-6.367572e+00
-3.440044e+00	-3.253750e+00	-3.254986e+00	-6.365369e+00
-3.438944e+00	-3.252648e+00	-3.253887e+00	-6.363169e+00
-3.437844e+00	-3.251546e+00	-3.252788e+00	-6.360973e+00
-3.436744e+00	-3.250444e+00	-3.251689e+00	-6.358768e+00
-3.435644e+00	-3.249343e+00	-3.250592e+00	-6.356568e+00
-3.434543e+00	-3.248242e+00	-3.249493e+00	-6.354372e+00
-3.433443e+00	-3.247139e+00	-3.248394e+00	-6.352168e+00
-3.432343e+00	-3.246037e+00	-3.247295e+00	-6.349967e+00
-3.431243e+00	-3.244936e+00	-3.246198e+00	-6.347770e+00
-3.430143e+00	-3.243835e+00	-3.245099e+00	-6.345569e+00
-3.429043e+00	-3.242732e+00	-3.244000e+00	-6.343366e+00
-3.427943e+00	-3.241630e+00	-3.242901e+00	-6.341168e+00
-3.426843e+00	-3.240529e+00	-3.241804e+00	-6.338970e+00
-3.425743e+00	-3.239428e+00	-3.240704e+00	-6.336766e+00
-3.424642e+00	-3.238325e+00	-3.239605e+00	-6.334566e+00
-3.423542e+00	-3.237223e+00	-3.238508e+00	-6.332371e+00
-3.422442e+00	-3.236123e+00	-3.237410e+00	-6.330166e+00
-3.421342e+00	-3.235020e+00	-3.236310e+00	-6.327965e+00
-3.420242e+00	-3.233918e+00	-3.235212e+00	-6.325768e+00
-3.419142e+00	-3.232817e+00	-3.234114e+00	-6.323566e+00
-3.418042e+00	-3.231716e+00	-3.233016e+00	-6.321364e+00
-3.416942e+00	-3.230613e+00	-3.231916e+00	-6.319166e+00
-3.415842e+00	-3.229511e+00	-3.230818e+00	-6.316968e+00
-3.414741e+00	-3.228410e+00	-3.229721e+00	-6.314764e+00
-3.413641e+00	-3.227308e+00	-3.228621e+00	-6.312564e+00
-3.412541e+00	-3.226206e+00	-3.227522e+00	-6.310368e+00
-3.411441e+00	-3.225104e+00	-3.226425e+00	-6.308164e+00
-3.410341e+00	-3.224003e+00	-3.225326e+00	-6.305962e+00
-3.409241e+00	-3.222900e+00	-3.224227e+00	-6.303765e+00
-3.408141e+00	-3.221799e+00	-3.223129e+00	-6.301565e+00
-3.407041e+00	-3.220698e+00	-3.222032e+00	-6.299362e+00
-3.405941e+00	-3.219595e+00	-3.220932e+00	-6.297162e+00
-3.404840e+00	-3.218493e+00	-3.219833e+00	-6.294967e+00
-3.403740e+00	-3.217392e+00	-3.218736e+00	-6.292762e+00
-3.402640e+00	-3.216290e+00	-3.217637e+00	-6.290561e+00
-3.401540e+00	-3.215188e+00	-3.216538e+00	-6.288364e+00
-3.400440e+00	-3.214086e+00	-3.215441e+00	-6.286164e+00
-3.399340e+00	-3.212985e+00	-3.214342e+00	-6.283960e+00
-3.398240e+00	-3.211882e+00	-3.213243e+00	-6.281761e+00
-3.397140e+00	-3.210780e+00	-3.212145e+00	-6.279566e+00
-3.396040e+00	-3.209680e+00	-3.211047e+00	-6.277361e+00
-3.394939e+00	-3.208577e+00	-3.209948e+00	-6.275159e+00
-3.393839e+00	-3.207475e+00	-3.208850e+00	-6.272962e+00
-3.392739e+00	-3.206374e+00	-3.207753e+00	-6.270763e+00
-3.391639e+00	-3.205271e+00	-3.206653e+00	-6.268559e+00
-3.390539e+00	-3.204169e+00	-3.205554e+00	-6.266359e+00
-3.389439e+00	-3.203069e+00	-3.204458e+00	-6.264163e+00
-3.388339e+00	-3.201966e+00	-3.203358e+00	-6.261960e+00
-3.387239e+00	-3.200863e+00	-3.202259e+00	-6.259757e+00
-3.386139e+00	-3.199763e+00	-3.201163e+00	-6.257559e+00
-3.385039e+00	-3.198660e+00	-3.200063e+00	-6.255363e+00
-3.383938e+00	-3.197558e+00	-3.198964e+00	-6.253158e+00
-3.382838e+00	-3.196457e+00	-3.197868e+00	-6.250957e+00
-3.381738e+00	-3.195355e+00	-3.196768e+00	-6.248760e+00
-3.380638e+00	-3.194252e+00	-3.195669e+00	-6.246560e+00
-3.379538e+00	-3.193152e+00	-3.194573e+00	-6.244356e+00
-3.378438e+00	-3.192049e+00	-3.193473e+00	-6.242157e+00
-3.377338e+00	-3.190946e+00	-3.192374e+00	-6.239961e+00
-3.376238e+00	-3.189846e+00	-3.191278e+00	-6.237757e+00
-3.375138e+00	-3.188743e+00	-3.190178e+00	-6.235555e+00
-3.374037e+00	-3.187641e+00	-3.189080e+00	-6.233357e+00
-3.372937e+00	-3.186541e+00	-3.187983e+00	-6.231161e+00
-3.371837e+00	-3.185437e+00	-3.186883e+00	-6.228955e+00
-3.370737e+00	-3.184335e+00	-3.185785e+00	-6.226754e+00
-3.369637e+00	-3.183235e+00	-3.184687e+00	-6.224557e+00
-3.368537e+00	-3.182131e+00	-3.183588e+00	-6.222359e+00
-3.367437e+00	-3.181029e+00	-3.182491e+00	-6.220154e+00
-3.366337e+00	-3.179928e+00	-3.181392e+00	-6.217953e+00
-3.365237e+00	-3.178825e+00	-3.180293e+00	-6.215757e+00
-3.364136e+00	-3.177724e+00	-3.179197e+00	-6.213557e+00
-3.363036e+00	-3.176622e+00	-3.178097e+00	-6.211353e+00
-3.361936e+00	-3.175519e+00	-3.176999e+00	-6.209153e+00
-3.360836e+00	-3.174419e+00	-3.175902e+00	-6.206958e+00
-3.359736e+00	-3.173315e+00	-3.174802e+00	-6.204755e+00
-3.358636e+00	-3.172213e+00	-3.173704e+00	-6.202551e+00
-3.357536e+00	-3.171113e+00	-3.172607e+00	-6.200352e+00
-3.356436e+00	-3.170009e+00	-3.171507e+00	-6.198158e+00
-3.355336e+00	-3.168908e+00	-3.170410e+00	-6.195953e+00
-3.354235e+00	-3.167806e+00	-3.169311e+00	-6.193750e+00
-3.353135e+00	-3.166703e+00	-3.168213e+00	-6.191552e+00
-3.352035e+00	-3.165603e+00	-3.167117e+00	-6.189358e+00
-3.350935e+00	-3.164499e+00	-3.166016e+00	-6.187152e+00
-3.349835e+00	-3.163397e+00	-3.164919e+00	-6.184950e+00
-3.348735e+00	-3.162296e+00	-3.163821e+00	-6.182751e+00
-3.347635e+00	-3.161193e+00	-3.162722e+00	-6.180558e+00
-3.346535e+00	-3.160092e+00	-3.161625e+00	-6.178351e+00
-3.345435e+00	-3.158989e+00	-3.160525e+00	-6.176149e+00
-3.344334e+00	-3.157887e+00	-3.159428e+00	-6.173951e+00
-3.343234e+00	-3.156787e+00	-3.158330e+00	-6.171757e+00
-3.342134e+00	-3.155682e+00	-3.157231e+00	-6.169550e+00
-3.341034e+00	-3.154581e+00	-3.156134e+00	-6.167348e+00
-3.339934e+00	-3.153479e+00	-3.155035e+00	-6.165150e+00
-3.338834e+00	-3.152376e+00	-3.153937e+00	-6.162956e+00
-3.337734e+00	-3.151276e+00	-3.152840e+00	-6.160749e+00
-3.336634e+00	-3.150172e+00	-3.151740e+00	-6.158547e+00
-3.335534e+00	-3.149071e+00	-3.150644e+00	-6.156348e+00
-3.334433e+00	-3.147968e+00	-3.149544e+00	-6.154155e+00
-3.333333e+00	-3.146866e+00	-3.148446e+00	-6.151949e+00
-3.332233e+00	-3.145766e+00	-3.147349e+00	-6.149746e+00
-3.331133e+00	-3.144661e+00	-3.146249e+00	-6.147547e+00
-3.330033e+00	-3.143560e+00	-3.145153e+00	-6.145353e+00
-3.328933e+00	-3.142457e+00	-3.144053e+00	-6.143149e+00
-3.327833e+00	-3.141355e+00	-3.142956e+00	-6.140945e+00
-3.326733e+00	-3.140254e+00	-3.141858e+00	-6.138746e+00
-3.325633e+00	-3.139150e+00	-3.140759e+00	-6.136551e+00
-3.324532e+00	-3.138050e+00	-3.139663e+00	-6.134349e+00
-3.323432e+00	-3.136946e+00	-3.138563e+00	-6.132144e+00
-3.322332e+00	-3.135845e+00	-3.137466e+00	-6.129944e+00
-3.321232e+00	-3.134743e+00	-3.136367e+00	-6.127749e+00
-3.320132e+00	-3.133640e+00	-3.135269e+00	-6.125549e+00
-3.319032e+00	-3.132540e+00	-3.134172e+00	-6.123344e+00
-3.317932e+00	-3.131435e+00	-3.133073e+00	-6.121143e+00
-3.316832e+00	-3.130335e+00	-3.131977e+00	-6.118946e+00
-3.315732e+00	-3.129231e+00	-3.130876e+00	-6.116751e+00
-3.314631e+00	-3.128129e+00	-3.129780e+00	-6.114544e+00
-3.313531e+00	-3.127028e+00	-3.128681e+00	-6.112342e+00
-3.312431e+00	-3.125924e+00	-3.127583e+00	-6.110144e+00
-3.311331e+00	-3.124824e+00	-3.126486e+00	-6.107951e+00
-3.310231e+00	-3.123720e+00	-3.125386e+00	-6.105745e+00
-3.309131e+00	-3.122620e+00	-3.124291e+00	-6.103541e+00
-3.308031e+00	-3.121515e+00	-3.123190e+00	-6.101342e+00
-3.306931e+00	-3.120414e+00	-3.122094e+00	-6.099147e+00
-3.305831e+00	-3.119312e+00	-3.120995e+00	-6.096946e+00
-3.304730e+00	-3.118209e+00	-3.119897e+00	-6.094741e+00
-3.303630e+00	-3.117108e+00	-3.118799e+00	-6.092540e+00
-3.302530e+00	-3.116004e+00	-3.117701e+00	-6.090344e+00
-3.301430e+00	-3.114904e+00	-3.116604e+00	-6.088148e+00
-3.300330e+00	-3.113799e+00	-3.115505e+00	-6.085941e+00
-3.299230e+00	-3.112700e+00	-3.114409e+00	-6.083739e+00
