5.840000e-02	1.481066e+00	1.481170e+00
5.850000e-02	1.480347e+00	1.480451e+00
5.860000e-02	1.479628e+00	1.479732e+00
5.870000e-02	1.478910e+00	1.479014e+00
5.880000e-02	1.478192e+00	1.478297e+00
5.890000e-02	1.477475e+00	1.477580e+00
5.900000e-02	1.476759e+00	1.476864e+00
5.910000e-02	1.476044e+00	1.476149e+00
5.920000e-02	1.475329e+00	1.475434e+00
5.930000e-02	1.474615e+00	1.474720e+00
5.940000e-02	1.473901e+00	1.474007e+00
5.950000e-02	1.473189e+00	1.473295e+00
5.960000e-02	1.472477e+00	1.472583e+00
5.970000e-02	1.471765e+00	1.471872e+00
5.980000e-02	1.471055e+00	1.471161e+00
5.990000e-02	1.470345e+00	1.470452e+00
6.000000e-02	1.469636e+00	1.469743e+00
6.010000e-02	1.468927e+00	1.469034e+00
6.020000e-02	1.468219e+00	1.468327e+00
6.030000e-02	1.467512e+00	1.467620e+00
6.040000e-02	1.466806e+00	1.466913e+00
6.050000e-02	1.466100e+00	1.466208e+00
6.060000e-02	1.465395e+00	1.465503e+00
6.070000e-02	1.464690e+00	1.464799e+00
6.080000e-02	1.463987e+00	1.464095e+00
6.090000e-02	1.463284e+00	1.463392e+00
6.100000e-02	1.462581e+00	1.462690e+00
6.110000e-02	1.461880e+00	1.461989e+00
6.120000e-02	1.461179e+00	1.461288e+00
6.130000e-02	1.460479e+00	1.460588e+00
6.140000e-02	1.459779e+00	1.459889e+00
6.150000e-02	1.459080e+00	1.459190e+00
6.160000e-02	1.458382e+00	1.458492e+00
6.170000e-02	1.457685e+00	1.457795e+00
6.180000e-02	1.456988e+00	1.457098e+00
6.190000e-02	1.456292e+00	1.456403e+00
6.200000e-02	1.455597e+00	1.455707e+00
6.210000e-02	1.454902e+00	1.455013e+00
6.220000e-02	1.454208e+00	1.454319e+00
6.230000e-02	1.453515e+00	1.453626e+00
6.240000e-02	1.452823e+00	1.452934e+00
6.250000e-02	1.452131e+00	1.452242e+00
6.260000e-02	1.451440e+00	1.451551e+00
6.270000e-02	1.450749e+00	1.450861e+00
6.280000e-02	1.450059e+00	1.450171e+00
6.290000e-02	1.449370e+00	1.449482e+00
6.300000e-02	1.448682e+00	1.448794e+00
6.310000e-02	1.447994e+00	1.448107e+00
6.320000e-02	1.447307e+00	1.447420e+00
6.330000e-02	1.446621e+00	1.446734e+00
6.340000e-02	1.445935e+00	1.446049e+00
6.350000e-02	1.445251e+00	1.445364e+00
6.360000e-02	1.444566e+00	1.444680e+00
6.370000e-02	1.443883e+00	1.443997e+00
6.380000e-02	1.443200e+00	1.443314e+00
6.390000e-02	1.442518e+00	1.442632e+00
6.400000e-02	1.441837e+00	1.441951e+00
6.410000e-02	1.441156e+00	1.441270e+00
6.420000e-02	1.440476e+00	1.440591e+00
6.430000e-02	1.439797e+00	1.439911e+00
6.440000e-02	1.439118e+00	1.439233e+00
6.450000e-02	1.438440e+00	1.438555e+00
6.460000e-02	1.437763e+00	1.437878e+00
6.470000e-02	1.437087e+00	1.437202e+00
6.480000e-02	1.436411e+00	1.436526e+00
6.490000e-02	1.435736e+00	1.435851e+00
6.500000e-02	1.435061e+00	1.435177e+00
6.510000e-02	1.434388e+00	1.434504e+00
6.520000e-02	1.433715e+00	1.433831e+00
6.530000e-02	1.433042e+00	1.433159e+00
6.540000e-02	1.432371e+00	1.432487e+00
6.550000e-02	1.431700e+00	1.431817e+00
6.560000e-02	1.431030e+00	1.431147e+00
6.570000e-02	1.430360e+00	1.430477e+00
6.580000e-02	1.429691e+00	1.429809e+00
6.590000e-02	1.429023e+00	1.429141e+00
6.600000e-02	1.428356e+00	1.428474e+00
6.610000e-02	1.427689e+00	1.427807e+00
6.620000e-02	1.427023e+00	1.427141e+00
6.630000e-02	1.426358e+00	1.426476e+00
6.640000e-02	1.425693e+00	1.425812e+00
6.650000e-02	1.425030e+00	1.425148e+00
6.660000e-02	1.424366e+00	1.424485e+00
6.670000e-02	1.423704e+00	1.423822e+00
6.680000e-02	1.423042e+00	1.423161e+00
6.690000e-02	1.422381e+00	1.422500e+00
6.700000e-02	1.421721e+00	1.421840e+00
6.710000e-02	1.421061e+00	1.421180e+00
6.720000e-02	1.420402e+00	1.420521e+00
6.730000e-02	1.419744e+00	1.419863e+00
6.740000e-02	1.419086e+00	1.419206e+00
6.750000e-02	1.418429e+00	1.418549e+00
6.760000e-02	1.417773e+00	1.417893e+00
6.770000e-02	1.417117e+00	1.417238e+00
6.780000e-02	1.416462e+00	1.416583e+00
6.790000e-02	1.415808e+00	1.415929e+00
6.800000e-02	1.415155e+00	1.415276e+00
6.810000e-02	1.414502e+00	1.414623e+00
6.820000e-02	1.413850e+00	1.413971e+00
6.830000e-02	1.413199e+00	1.413320e+00
6.840000e-02	1.412548e+00	1.412670e+00
6.850000e-02	1.411898e+00	1.412020e+00
6.860000e-02	1.411249e+00	1.411371e+00
6.870000e-02	1.410601e+00	1.410723e+00
6.880000e-02	1.409953e+00	1.410075e+00
6.890000e-02	1.409306e+00	1.409428e+00
6.900000e-02	1.408659e+00	1.408782e+00
6.910000e-02	1.408014e+00	1.408136e+00
6.920000e-02	1.407369e+00	1.407491e+00
6.930000e-02	1.406724e+00	1.406847e+00
6.940000e-02	1.406081e+00	1.406204e+00
6.950000e-02	1.405438e+00	1.405561e+00
6.960000e-02	1.404796e+00	1.404919e+00
6.970000e-02	1.404154e+00	1.404278e+00
6.980000e-02	1.403513e+00	1.403637e+00
6.990000e-02	1.402873e+00	1.402997e+00
7.000000e-02	1.402234e+00	1.402358e+00
7.010000e-02	1.401595e+00	1.401719e+00
7.020000e-02	1.400957e+00	1.401081e+00
7.030000e-02	1.400320e+00	1.400444e+00
7.040000e-02	1.399683e+00	1.399808e+00
7.050000e-02	1.399047e+00	1.399172e+00
7.060000e-02	1.398412e+00	1.398537e+00
7.070000e-02	1.397778e+00	1.397903e+00
7.080000e-02	1.397144e+00	1.397269e+00
7.090000e-02	1.396511e+00	1.396636e+00
7.100000e-02	1.395878e+00	1.396004e+00
7.110000e-02	1.395246e+00	1.395372e+00
7.120000e-02	1.394615e+00	1.394741e+00
7.130000e-02	1.393985e+00	1.394111e+00
7.140000e-02	1.393355e+00	1.393481e+00
7.150000e-02	1.392727e+00	1.392853e+00
7.160000e-02	1.392098e+00	1.392225e+00
7.170000e-02	1.391471e+00	1.391597e+00
7.180000e-02	1.390844e+00	1.390971e+00
7.190000e-02	1.390218e+00	1.390345e+00
7.200000e-02	1.389592e+00	1.389719e+00
7.210000e-02	1.388968e+00	1.389095e+00
7.220000e-02	1.388344e+00	1.388471e+00
7.230000e-02	1.387720e+00	1.387848e+00
7.240000e-02	1.387098e+00	1.387225e+00
7.250000e-02	1.386476e+00	1.386603e+00
7.260000e-02	1.385854e+00	1.385982e+00
7.270000e-02	1.385234e+00	1.385362e+00
7.280000e-02	1.384614e+00	1.384742e+00
7.290000e-02	1.383995e+00	1.384123e+00
7.300000e-02	1.383376e+00	1.383505e+00
7.310000e-02	1.382759e+00	1.382887e+00
7.320000e-02	1.382141e+00	1.382270e+00
7.330000e-02	1.381525e+00	1.381654e+00
7.340000e-02	1.380909e+00	1.381038e+00
7.350000e-02	1.380294e+00	1.380423e+00
7.360000e-02	1.379680e+00	1.379809e+00
7.370000e-02	1.379067e+00	1.379196e+00
7.380000e-02	1.378454e+00	1.378583e+00
7.390000e-02	1.377841e+00	1.377971e+00
7.400000e-02	1.377230e+00	1.377360e+00
7.410000e-02	1.376619e+00	1.376749e+00
7.420000e-02	1.376009e+00	1.376139e+00
7.430000e-02	1.375400e+00	1.375530e+00
7.440000e-02	1.374791e+00	1.374921e+00
7.450000e-02	1.374183e+00	1.374313e+00
7.460000e-02	1.373576e+00	1.373706e+00
7.470000e-02	1.372969e+00	1.373100e+00
7.480000e-02	1.372363e+00	1.372494e+00
7.490000e-02	1.371758e+00	1.371889e+00
7.500000e-02	1.371153e+00	1.371284e+00
7.510000e-02	1.370549e+00	1.370681e+00
7.520000e-02	1.369946e+00	1.370077e+00
7.530000e-02	1.369344e+00	1.369475e+00
7.540000e-02	1.368742e+00	1.368874e+00
7.550000e-02	1.368141e+00	1.368273e+00
7.560000e-02	1.367540e+00	1.367672e+00
7.570000e-02	1.366941e+00	1.367073e+00
7.580000e-02	1.366342e+00	1.366474e+00
7.590000e-02	1.365743e+00	1.365876e+00
7.600000e-02	1.365146e+00	1.365278e+00
7.610000e-02	1.364549e+00	1.364681e+00
7.620000e-02	1.363953e+00	1.364085e+00
7.630000e-02	1.363357e+00	1.363490e+00
7.640000e-02	1.362762e+00	1.362895e+00
7.650000e-02	1.362168e+00	1.362301e+00
7.660000e-02	1.361575e+00	1.361708e+00
7.670000e-02	1.360982e+00	1.361115e+00
7.680000e-02	1.360390e+00	1.360523e+00
7.690000e-02	1.359799e+00	1.359932e+00
7.700000e-02	1.359208e+00	1.359341e+00
7.710000e-02	1.358618e+00	1.358752e+00
7.720000e-02	1.358029e+00	1.358162e+00
7.730000e-02	1.357440e+00	1.357574e+00
7.740000e-02	1.356852e+00	1.356986e+00
7.750000e-02	1.356265e+00	1.356399e+00
7.760000e-02	1.355678e+00	1.355813e+00
7.770000e-02	1.355092e+00	1.355227e+00
7.780000e-02	1.354507e+00	1.354642e+00
7.790000e-02	1.353923e+00	1.354058e+00
7.800000e-02	1.353339e+00	1.353474e+00
7.810000e-02	1.352756e+00	1.352891e+00
7.820000e-02	1.352173e+00	1.352309e+00
7.830000e-02	1.351592e+00	1.351727e+00
7.840000e-02	1.351011e+00	1.351146e+00
7.850000e-02	1.350430e+00	1.350566e+00
7.860000e-02	1.349851e+00	1.349986e+00
7.870000e-02	1.349272e+00	1.349408e+00
7.880000e-02	1.348694e+00	1.348829e+00
7.890000e-02	1.348116e+00	1.348252e+00
7.900000e-02	1.347539e+00	1.347675e+00
7.910000e-02	1.346963e+00	1.347099e+00
7.920000e-02	1.346387e+00	1.346524e+00
7.930000e-02	1.345813e+00	1.345949e+00
7.940000e-02	1.345238e+00	1.345375e+00
7.950000e-02	1.344665e+00	1.344802e+00
7.960000e-02	1.344092e+00	1.344229e+00
7.970000e-02	1.343520e+00	1.343657e+00
7.980000e-02	1.342949e+00	1.343086e+00
7.990000e-02	1.342378e+00	1.342515e+00
8.000000e-02	1.341808e+00	1.341945e+00
8.010000e-02	1.341239e+00	1.341376e+00
8.020000e-02	1.340670e+00	1.340807e+00
8.030000e-02	1.340102e+00	1.340240e+00
8.040000e-02	1.339535e+00	1.339672e+00
8.050000e-02	1.338968e+00	1.339106e+00
8.060000e-02	1.338402e+00	1.338540e+00
8.070000e-02	1.337837e+00	1.337975e+00
8.080000e-02	1.337272e+00	1.337411e+00
8.090000e-02	1.336709e+00	1.336847e+00
8.100000e-02	1.336145e+00	1.336284e+00
8.110000e-02	1.335583e+00	1.335721e+00
8.120000e-02	1.335021e+00	1.335160e+00
8.130000e-02	1.334460e+00	1.334599e+00
8.140000e-02	1.333900e+00	1.334038e+00
8.150000e-02	1.333340e+00	1.333479e+00
8.160000e-02	1.332781e+00	1.332920e+00
8.170000e-02	1.332222e+00	1.332361e+00
8.180000e-02	1.331665e+00	1.331804e+00
8.190000e-02	1.331108e+00	1.331247e+00
8.200000e-02	1.330551e+00	1.330691e+00
8.210000e-02	1.329996e+00	1.330135e+00
8.220000e-02	1.329441e+00	1.329580e+00
8.230000e-02	1.328886e+00	1.329026e+00
8.240000e-02	1.328333e+00	1.328472e+00
8.250000e-02	1.327780e+00	1.327920e+00
8.260000e-02	1.327227e+00	1.327367e+00
8.270000e-02	1.326676e+00	1.326816e+00
8.280000e-02	1.326125e+00	1.326265e+00
8.290000e-02	1.325575e+00	1.325715e+00
8.300000e-02	1.325025e+00	1.325166e+00
8.310000e-02	1.324476e+00	1.324617e+00
8.320000e-02	1.323928e+00	1.324069e+00
8.330000e-02	1.323381e+00	1.323521e+00
8.340000e-02	1.322834e+00	1.322975e+00
8.350000e-02	1.322288e+00	1.322429e+00
8.360000e-02	1.321742e+00	1.321883e+00
8.370000e-02	1.321197e+00	1.321338e+00
8.380000e-02	1.320653e+00	1.320794e+00
8.390000e-02	1.320110e+00	1.320251e+00
8.400000e-02	1.319567e+00	1.319708e+00
8.410000e-02	1.319025e+00	1.319166e+00
8.420000e-02	1.318483e+00	1.318625e+00
8.430000e-02	1.317943e+00	1.318084e+00
8.440000e-02	1.317403e+00	1.317544e+00
8.450000e-02	1.316863e+00	1.317005e+00
8.460000e-02	1.316324e+00	1.316466e+00
8.470000e-02	1.315786e+00	1.315929e+00
8.480000e-02	1.315249e+00	1.315391e+00
8.490000e-02	1.314712e+00	1.314855e+00
8.500000e-02	1.314176e+00	1.314319e+00
8.510000e-02	1.313641e+00	1.313783e+00
8.520000e-02	1.313106e+00	1.313249e+00
8.530000e-02	1.312572e+00	1.312715e+00
8.540000e-02	1.312039e+00	1.312182e+00
8.550000e-02	1.311506e+00	1.311649e+00
8.560000e-02	1.310974e+00	1.311117e+00
8.570000e-02	1.310443e+00	1.310586e+00
8.580000e-02	1.309912e+00	1.310055e+00
8.590000e-02	1.309382e+00	1.309526e+00
8.600000e-02	1.308853e+00	1.308996e+00
8.610000e-02	1.308324e+00	1.308468e+00
8.620000e-02	1.307796e+00	1.307940e+00
8.630000e-02	1.307269e+00	1.307413e+00
8.640000e-02	1.306742e+00	1.306886e+00
8.650000e-02	1.306216e+00	1.306360e+00
8.660000e-02	1.305691e+00	1.305835e+00
8.670000e-02	1.305167e+00	1.305310e+00
8.680000e-02	1.304643e+00	1.304787e+00
8.690000e-02	1.304119e+00	1.304263e+00
8.700000e-02	1.303597e+00	1.303741e+00
8.710000e-02	1.303075e+00	1.303219e+00
8.720000e-02	1.302553e+00	1.302698e+00
8.730000e-02	1.302033e+00	1.302177e+00
8.740000e-02	1.301513e+00	1.301657e+00
8.750000e-02	1.300994e+00	1.301138e+00
8.760000e-02	1.300475e+00	1.300620e+00
8.770000e-02	1.299957e+00	1.300102e+00
8.780000e-02	1.299440e+00	1.299585e+00
8.790000e-02	1.298923e+00	1.299068e+00
8.800000e-02	1.298407e+00	1.298552e+00
8.810000e-02	1.297892e+00	1.298037e+00
8.820000e-02	1.297377e+00	1.297522e+00
8.830000e-02	1.296863e+00	1.297009e+00
8.840000e-02	1.296350e+00	1.296495e+00
8.850000e-02	1.295837e+00	1.295983e+00
8.860000e-02	1.295325e+00	1.295471e+00
8.870000e-02	1.294814e+00	1.294960e+00
8.880000e-02	1.294303e+00	1.294449e+00
8.890000e-02	1.293793e+00	1.293939e+00
8.900000e-02	1.293284e+00	1.293430e+00
8.910000e-02	1.292775e+00	1.292921e+00
8.920000e-02	1.292267e+00	1.292413e+00
8.930000e-02	1.291760e+00	1.291906e+00
8.940000e-02	1.291253e+00	1.291399e+00
8.950000e-02	1.290747e+00	1.290893e+00
8.960000e-02	1.290242e+00	1.290388e+00
8.970000e-02	1.289737e+00	1.289883e+00
8.980000e-02	1.289233e+00	1.289379e+00
8.990000e-02	1.288730e+00	1.288876e+00
9.000000e-02	1.288227e+00	1.288373e+00
9.010000e-02	1.287725e+00	1.287871e+00
9.020000e-02	1.287223e+00	1.287370e+00
9.030000e-02	1.286723e+00	1.286869e+00
9.040000e-02	1.286222e+00	1.286369e+00
9.050000e-02	1.285723e+00	1.285870e+00
9.060000e-02	1.285224e+00	1.285371e+00
9.070000e-02	1.284726e+00	1.284873e+00
9.080000e-02	1.284229e+00	1.284376e+00
9.090000e-02	1.283732e+00	1.283879e+00
9.100000e-02	1.283236e+00	1.283383e+00
9.110000e-02	1.282740e+00	1.282887e+00
9.120000e-02	1.282245e+00	1.282393e+00
9.130000e-02	1.281751e+00	1.281898e+00
9.140000e-02	1.281257e+00	1.281405e+00
9.150000e-02	1.280764e+00	1.280912e+00
9.160000e-02	1.280272e+00	1.280420e+00
9.170000e-02	1.279781e+00	1.279928e+00
9.180000e-02	1.279290e+00	1.279437e+00
9.190000e-02	1.278799e+00	1.278947e+00
9.200000e-02	1.278310e+00	1.278458e+00
9.210000e-02	1.277821e+00	1.277969e+00
9.220000e-02	1.277332e+00	1.277480e+00
9.230000e-02	1.276845e+00	1.276993e+00
9.240000e-02	1.276357e+00	1.276506e+00
9.250000e-02	1.275871e+00	1.276019e+00
9.260000e-02	1.275385e+00	1.275534e+00
9.270000e-02	1.274900e+00	1.275049e+00
9.280000e-02	1.274416e+00	1.274564e+00
9.290000e-02	1.273932e+00	1.274080e+00
9.300000e-02	1.273449e+00	1.273597e+00
9.310000e-02	1.272966e+00	1.273115e+00
9.320000e-02	1.272484e+00	1.272633e+00
9.330000e-02	1.272003e+00	1.272152e+00
9.340000e-02	1.271522e+00	1.271671e+00
9.350000e-02	1.271043e+00	1.271191e+00
9.360000e-02	1.270563e+00	1.270712e+00
9.370000e-02	1.270085e+00	1.270234e+00
9.380000e-02	1.269607e+00	1.269756e+00
9.390000e-02	1.269129e+00	1.269278e+00
9.400000e-02	1.268652e+00	1.268802e+00
9.410000e-02	1.268176e+00	1.268326e+00
9.420000e-02	1.267701e+00	1.267850e+00
9.430000e-02	1.267226e+00	1.267376e+00
9.440000e-02	1.266752e+00	1.266901e+00
9.450000e-02	1.266278e+00	1.266428e+00
9.460000e-02	1.265806e+00	1.265955e+00
9.470000e-02	1.265333e+00	1.265483e+00
9.480000e-02	1.264862e+00	1.265011e+00
9.490000e-02	1.264391e+00	1.264541e+00
9.500000e-02	1.263921e+00	1.264070e+00
9.510000e-02	1.263451e+00	1.263601e+00
9.520000e-02	1.262982e+00	1.263132e+00
9.530000e-02	1.262513e+00	1.262663e+00
9.540000e-02	1.262046e+00	1.262196e+00
9.550000e-02	1.261579e+00	1.261729e+00
9.560000e-02	1.261112e+00	1.261262e+00
9.570000e-02	1.260646e+00	1.260796e+00
9.580000e-02	1.260181e+00	1.260331e+00
9.590000e-02	1.259716e+00	1.259867e+00
9.600000e-02	1.259252e+00	1.259403e+00
9.610000e-02	1.258789e+00	1.258939e+00
9.620000e-02	1.258326e+00	1.258477e+00
9.630000e-02	1.257864e+00	1.258015e+00
9.640000e-02	1.257403e+00	1.257553e+00
9.650000e-02	1.256942e+00	1.257093e+00
9.660000e-02	1.256482e+00	1.256633e+00
9.670000e-02	1.256023e+00	1.256173e+00
9.680000e-02	1.255564e+00	1.255714e+00
9.690000e-02	1.255105e+00	1.255256e+00
9.700000e-02	1.254648e+00	1.254799e+00
9.710000e-02	1.254191e+00	1.254342e+00
9.720000e-02	1.253735e+00	1.253885e+00
9.730000e-02	1.253279e+00	1.253430e+00
9.740000e-02	1.252824e+00	1.252975e+00
9.750000e-02	1.252369e+00	1.252520e+00
9.760000e-02	1.251915e+00	1.252066e+00
9.770000e-02	1.251462e+00	1.251613e+00
9.780000e-02	1.251010e+00	1.251161e+00
9.790000e-02	1.250558e+00	1.250709e+00
9.800000e-02	1.250106e+00	1.250257e+00
9.810000e-02	1.249656e+00	1.249807e+00
9.820000e-02	1.249206e+00	1.249357e+00
9.830000e-02	1.248756e+00	1.248907e+00
9.840000e-02	1.248307e+00	1.248459e+00
9.850000e-02	1.247859e+00	1.248010e+00
9.860000e-02	1.247412e+00	1.247563e+00
9.870000e-02	1.246965e+00	1.247116e+00
9.880000e-02	1.246518e+00	1.246670e+00
9.890000e-02	1.246073e+00	1.246224e+00
9.900000e-02	1.245627e+00	1.245779e+00
9.910000e-02	1.245183e+00	1.245335e+00
9.920000e-02	1.244739e+00	1.244891e+00
9.930000e-02	1.244296e+00	1.244448e+00
9.940000e-02	1.243853e+00	1.244005e+00
9.950000e-02	1.243411e+00	1.243563e+00
9.960000e-02	1.242970e+00	1.243122e+00
9.970000e-02	1.242529e+00	1.242681e+00
9.980000e-02	1.242089e+00	1.242241e+00
9.990000e-02	1.241650e+00	1.241802e+00
1.000000e-01	1.241211e+00	1.241363e+00
